1.27092770256406	DI*	(-1 SP*);
2.42366263611584	Fit	(1 Fe);
2.42366263611584	Fe	(-1 Fit);
-2.55839169478658	PT*	(1 AQ*);
-2.55839169478658	AQ*	(-1 PT*);
-0.781839171070419	DD*	(1 DI*);
-0.781839171070419	DI*	(-1 DD*);
-1.44249772480417	NP*	(1 RG*);
-1.44249772480417	RG*	(-1 NP*);
0.563254011376449	CC*	(1 NP*);
0.563254011376449	NP*	(-1 CC*);
-0.520850176647407	Fg	(1 SP*);
-0.520850176647407	SP*	(-1 Fg);
-5.53218662443919	PR*	(1 AQ*);
-5.53218662443919	AQ*	(-1 PR*);
1.43307564250383	Z	(1 NC*);
1.43307564250383	NC*	(-1 Z);
3.43042533915645	Z	(1 Fh);
3.43042533915645	Fh	(-1 Z);
-1.1450498793752	PT*	(1 RG*);
-1.1450498793752	RG*	(-1 PT*);
-0.56429334831083	Fc	(1 Fe);
-0.56429334831083	Fe	(-1 Fc);
-0.957600720838317	NP*	(1 SP*);
-0.957600720838317	SP*	(-1 NP*);
-2.78322526996294	VMN*	(1 Fpt);
-2.78322526996294	Fpt	(-1 VMN*);
0.355767407847311	SP*	(1 PI*);
0.355767407847311	PI*	(-1 SP*);
-0.637185566998226	PX*	(1 Z);
-0.637185566998226	Z	(-1 PX*);
-0.663189050813506	Fpa	(1 CS*);
-0.663189050813506	CS*	(-1 Fpa);
-6.15811907320529	SP*	(1 Fc);
-6.15811907320529	Fc	(-1 SP*);
1.03187596266618	Fca	(1 Z);
1.03187596266618	Z	(-1 Fca);
-3.08670501738003	CS*	(1 Fg);
-3.08670501738003	Fg	(-1 CS*);
3.93269146149619	pr*	(1 VMI*);
3.93269146149619	VMI*	(-1 pr*);
-0.508010344526774	PR*	(1 DD*);
-0.508010344526774	DD*	(-1 PR*);
1.29866736782981	NC*	(1 Fh);
1.29866736782981	Fh	(-1 NC*);
-4.69568606902905	Fpt	(1 NC*);
-4.69568606902905	NC*	(-1 Fpt);
2.82073440528689	VMM*	(1 RG*);
2.82073440528689	RG*	(-1 VMM*);
-2.70182163560706	Fp	(1 VMN*);
-2.70182163560706	VMN*	(-1 Fp);
-1.56217490185154	PD*	(1 PP*);
-1.56217490185154	PP*	(-1 PD*);
0.198549440609536	VMS*	(1 DA*);
0.198549440609536	DA*	(-1 VMS*);
2.47618110269095	PI*	(1 PD*);
2.47618110269095	PD*	(-1 PI*);
-4.07248011973376	DI*	(1 SP*);
-4.07248011973376	SP*	(-1 DI*);
0.674700271750955	CC*	(1 PD*);
0.674700271750955	PD*	(-1 CC*);
0.519063532472019	VMI*	(1 Fd);
0.519063532472019	Fd	(-1 VMI*);
-0.485826596418981	Fit	(1 NC*);
-0.485826596418981	NC*	(-1 Fit);
-4.28251562382079	DD*	(1 Fc);
-4.28251562382079	Fc	(-1 DD*);
0.841838110172459	NC*	(1 Fc);
0.841838110172459	Fc	(-1 NC*);
1.71993195635144	Z	(1 Fx);
1.71993195635144	Fx	(-1 Z);
-1.61887619081887	DI*	(1 DA*);
-1.61887619081887	DA*	(-1 DI*);
-0.56008737865404	RG*	(1 PT*);
-0.56008737865404	PT*	(-1 RG*);
0.709338835880279	CC*	(1 Z);
0.709338835880279	Z	(-1 CC*);
-2.43763793700261	VMN*	(1 RN*);
-2.43763793700261	RN*	(-1 VMN*);
-1.32055152616158	Fs	(1 SP*);
-1.32055152616158	SP*	(-1 Fs);
-4.6484316825456	NP*	(1 DA*);
-4.6484316825456	DA*	(-1 NP*);
-2.62189739018145	Fs	(1 VMI*);
-2.62189739018145	VMI*	(-1 Fs);
1.72289441560344	AQ*	(1 Fx);
1.72289441560344	Fx	(-1 AQ*);
0.654508417736597	RG*	(1 Fc);
0.654508417736597	Fc	(-1 RG*);
-1.3787607215384	VMG*	(1 Fc);
-1.3787607215384	Fc	(-1 VMG*);
-2.23130649540654	Z	(1 CS*);
-2.23130649540654	CS*	(-1 Z);
2.08328712412486	VMN*	(1 PT*);
2.08328712412486	PT*	(-1 VMN*);
2.58905165697728	Fpa	(1 AO*);
2.58905165697728	AO*	(-1 Fpa);
1.96067148886191	Fat	(1 CC*);
1.96067148886191	CC*	(-1 Fat);
1.24600076801902	Z	(1 AO*);
